0,1,2,3,4,5,6,7,8,9,10
0.8728293108143185,-0.08728392665214844,0.2771399405467114,-0.6501442908548578,-0.128338785527385,-1.1862695649224637,1.9554639956158897,0.6611655168134628,-1.8868091734561776,0.07388451427261356,0.0
-0.7414693745922397,-0.5788651461669461,2.8728610310942377,0.13070189052205083,-1.8048105037598845,0.4139282253281599,-1.7052696372076834,-1.3547720127867078,1.2492734913618515,0.12183987021498413,1.0
-1.6063032855589712,2.429997518207855,3.2933446678969656,-0.10766966733413544,-0.08296580602853999,1.3734455022749856,-3.509018136438619,1.435693276500832,2.903700732439366,-0.44237407654901884,1.0
-1.4235603085007515,-1.396268784120172,-1.1564992931575147,3.089810697340377,-0.2170470386230355,0.7655000692786357,-0.9250805147624392,0.3414511800240861,1.0230168639400552,1.0095116350343833,0.0
-0.41659363000686905,1.8153417258558344,-0.12934611927826456,-1.3372826981882513,0.008346053777342653,-0.06849080760450471,0.16296988427321302,0.4411060422204859,-0.13785953355814878,0.0321580633483905,0.0
0.8109235355139361,-0.3618516239345413,0.6511945884347552,0.7292389042050126,1.5045843461819284,-0.03450179636163758,-0.16467118289856475,1.6244412945769884,0.07309872840665664,-1.521796421376587,1.0
-0.6186307912974199,-1.1064313230875078,1.8339978357818851,-0.5857451053439696,-0.5918333448351908,0.16543054528397447,-0.9177802586275643,-0.33774873182035414,0.635755788734877,-0.01149781965619823,1.0
-0.29429404905362794,-0.5854580473956327,-1.028014622237661,0.6696875724041594,-0.24232839396018643,1.2456644722370669,-1.7994928921486357,0.6786166633725564,1.83462613859644,-0.8573637886648765,0.0
-0.5135641608372781,0.9570979397645478,-2.9085281522960464,-1.8855001223176449,-0.02568294075573618,0.6066029470996537,-0.04683220533328991,0.2902343548568346,0.41426721592794624,-1.2864429304983909,0.0
0.8902639348450793,-0.2692101568270537,0.892410117728237,1.3145284930073482,2.7207309484141997,-0.7442397132876014,0.9792961002690224,0.4677323520269312,-1.0407633297632297,0.11327219241675072,1.0
-0.26504811871244943,-1.2619955799611942,0.10261461239490144,0.5287801355430589,-0.6792394290299705,0.6074769644115527,-1.0856104430504507,-0.06159947418828794,1.0148756884229455,0.37284860559303734,1.0
0.041414956726703804,-0.4197178912075655,-1.3363588648831097,-1.0979721756141596,1.0904702645589428,0.32487725287219943,-0.10133384243782406,1.1466095653167327,0.26591534192901345,-0.15610882507720458,0.0
0.8517970970552237,-1.5696142364488601,-0.5671665946293953,-0.4134836935246997,-0.29881710622389274,0.9669220774225842,-1.4763285563560373,-0.2319345598915461,1.4700197407886266,0.800781087226976,0.0
0.5771753931899477,-0.557637518297566,1.674155147359742,-0.7794115833306017,1.3426631691825868,-0.6635976131251258,0.5705820142500548,1.2258160915955016,-0.7531930158212297,-0.8488328188409086,1.0
1.1795252481820975,-0.6997819671402883,-1.1646212278004064,1.1279940011806928,0.14121347676326695,-0.5656948096138662,1.3792096564063114,-0.5121163650360019,-1.1578024402048073,0.5840524004150621,0.0
-0.6781526900992286,1.1196620645683117,-0.8498024616222489,-1.0766356036663014,0.6393722739784627,0.3476702385280246,-0.308347579406839,0.10643866275973488,0.400046399911583,0.5677509549974321,0.0
0.39648478756885974,-0.13755447396760664,-0.7746601581779675,0.06078614134647,-0.5680006517325297,1.0651733235914005,-1.5747177593486545,-0.31180587954047756,1.5895712896626275,-0.6595645730583868,0.0
0.41611072179462616,-1.009879011499748,1.5132677415754383,0.19810386527763427,0.512967359080868,0.6030890875957573,-1.563960771822912,1.4140829501233,1.2883939725299614,0.7645420398843944,1.0
1.7041557232567532,1.6102843226678234,-0.47130379612207984,-0.6201429772379777,0.7946913406361638,0.28912647428949984,-0.3375155252488845,-0.5313091925332813,0.37952486555719195,0.8484760567130571,1.0
-0.16010445803938864,0.20123243086415052,2.330421246098321,0.11553494506003202,-0.4169676772802054,0.7886530422332578,-2.1662708054499675,0.8526713848527153,1.7547701080494025,1.1655326383066806,1.0
0.7490603299232728,-0.12788195647499018,-0.13490894849789425,-1.1794005952861102,-0.034295460375122856,-0.25825657928681084,0.49297069714560227,-1.0113530453626314,-0.44961832435112126,0.0532458206043279,0.0
-0.4568138544242812,1.255860101088487,-0.7229341672913817,0.020020492463986777,0.27419116133042093,0.7398238940007207,-1.0300420642410664,0.40953917422582403,1.0672579885312146,0.2245350769145392,0.0
0.0536841165538765,-0.3891794816436614,-1.3516477161893865,-0.19868557423059569,-0.3710075029212071,-0.49513618553978056,1.321647588759049,0.7952280194077874,-1.0795118081815116,0.13933984140990924,0.0
1.8757957389407953,0.7738310993956102,-0.8229690324892365,-0.5070643743404943,-0.3423918105392791,-0.2327956298672401,0.6859718167452087,1.03129822313788,-0.5448529185884206,0.7043730418525932,0.0
0.07061796063800779,-0.934249195657248,1.0653760389584797,3.578624733131871,0.5392447913099394,0.0890389002813291,-0.5209353930833487,1.7462395078481456,0.35775493862640373,-0.8741877245355054,1.0
0.6402706282193198,1.5084277191261315,-0.18578230824236552,1.5629239701709592,0.3680406496336245,-1.1018901484458543,1.9690468045287606,-0.08732905989642821,-1.840793134989608,2.3261626240741036,1.0
1.128365595072209,-0.6166218210586101,1.4913337278964238,1.0699027033760322,1.240823101658874,1.4761305625179462,-3.0657995655309316,0.28254849958415246,2.713222638439456,0.6798968793143696,1.0
-0.7754164596020707,-0.10030380080987768,0.511019787928785,0.7575678439392965,-0.8792734666627203,1.0287795870952052,-1.9546831160447284,-1.1538094772886316,1.7858270742070823,0.5804255867926487,1.0
-0.05920350110018697,-0.2250774448309035,-0.9432369972816947,1.3512254643115236,-0.35545550679640925,-0.002025352213538232,0.32842435552336413,1.001328499089594,-0.19100727564931153,0.4505635280147876,1.0
-0.06595503452879453,0.9236592394330607,1.53447682307998,1.69444354783254,-0.6965547850129177,0.18953995838930338,-0.8562849592647293,0.9239490006133568,0.6156228407365316,-0.03283075304421631,1.0
0.9931381649542366,1.8992213303154968,-0.39014034697030175,-0.6655314533098288,-0.7669250459495336,-0.9654520705237402,1.8035565745990172,-0.1133131642196809,-1.6581047493620804,-1.3376280905988174,0.0
-0.5834948831660971,0.20746258131240747,1.7776904255923573,0.2263147901081788,1.49988444714723,0.30822151706177225,-1.145253881537343,-0.7597847475991509,0.85830416052819,0.4583037634798017,1.0
-0.905472717944061,1.2750707489502016,-0.7412788040044245,-0.3961411983889346,0.7953385391323055,-1.0492043579130406,2.0693141031804827,-0.26520719267138154,-1.8650814999307992,1.242739855035184,1.0
-1.7424929160579867,-0.7612186847847658,-0.6840687010820774,-1.2205658660155527,0.7278417180018733,-0.6296884406401954,1.324308811383282,1.4267178988577487,-1.1669381865931743,-1.1554338427816178,0.0
1.0645870499355834,0.4807441930912276,-2.5179708801751173,-0.39807229304363756,-1.1484910434526414,0.48307191601604027,0.03220191987186871,0.10866062530937079,0.28975921674814226,1.3302490953702806,0.0
0.7199535921557644,-0.3487225196665076,1.4623721874836109,-1.5750895874110775,-0.49005470975499676,0.6082580751837499,-1.5553650843980504,-0.4911978150446599,1.2867282056255849,1.0620245679255869,1.0
-0.2214298773856796,-0.1279305592724105,-0.18265158506085633,1.1208467548721472,-0.6836333046307543,0.1534373139104767,-0.20235743302361053,-0.051247066471189165,0.21483590697085667,-0.13746968476214383,0.0
-0.20625865790477418,0.5177050512091118,0.15419708237302876,-0.7207853744718793,-0.7707263612049865,-0.08965813625212542,0.10189201459962605,-0.33508384691607096,-0.11608968483332151,-0.8097381172361297,1.0
1.4048747269415902,-1.08340845851818,0.753918265660013,0.39354083467973794,0.47744764233444786,0.44075039398631416,-1.0217168241283137,-1.5074192585191126,0.8715404761487204,1.0015421046474406,1.0
0.8976252908112389,1.1951667026154336,1.2034345099906876,0.3881942394989668,1.249168315482463,-0.7470404059915703,0.8769976807673642,-0.944878313388058,-0.9834583913676891,-0.24990368761693463,1.0
-1.4485038890333248,-1.7746227353665283,1.7284285468956089,-0.6221824292699913,-0.6082746504137844,-0.715359909429879,0.6413775443377339,-0.9916322661089028,-0.8271296481856301,1.3756053618186603,1.0
1.44243694283534,0.1842713016889533,0.7764024634966884,1.2682910032034895,-2.8256257007034047,-0.7806108091352205,1.0821396831068357,0.16991404341025207,-1.1233878207360193,-2.3667303521308742,1.0
-1.243583014013545,-0.2740008328209356,-0.4519694897340465,1.1667939781151515,-0.4246443611753387,-1.0352272142159897,1.945488942816402,-0.22600862205979177,-1.7846317893971118,2.305457093725235,1.0
-0.7725430350542764,1.501948204155791,-2.4941269459539215,-0.2761530403469192,1.8769754652545414,0.6426601601827506,-0.2519226094201783,-0.45147968534866384,0.5557542519874958,-0.5124276977079577,0.0
-0.6995033069307381,-0.20308210034473015,1.6357728146670891,-0.23818339064441016,-1.3747881979471852,-0.6826598936485956,0.6167604430240954,1.0995643821465937,-0.792036078518758,-2.2906971391822157,1.0
-0.4453902147438892,0.040829367971470285,-1.5079784200716897,-0.010739087152050825,-0.40045412182528084,0.709129500208655,-0.7065456709722014,-1.1369334210625657,0.8607969611769861,0.42940186900508853,0.0
-0.17810431969388132,1.8840294839359724,0.5431602712260861,-0.9586309660216394,0.7059391939163402,-0.7469452063363825,1.104281882000072,2.0170710797388915,-1.114688408868988,-0.3934581761662612,1.0
-0.5367380147276194,1.5175382475896555,0.8089796082297482,-0.28429210572633345,-0.584035826962327,-0.8500219431084369,1.1909219942581668,-1.9250925975392343,-1.2305333610732745,2.1180266851129015,1.0
2.744098642392754,0.24884683432214738,-1.062182692886515,-0.3656936588288054,-0.24179836923122588,-0.1750682308354764,0.6685707942771024,0.8011786642003985,-0.4979519185296107,-1.0373071531490494,0.0
-1.2538660207409609,-0.129383993648245,-1.1397886925510448,-0.3097011230555049,-0.23726387192598516,1.0331151961437746,-1.3935146080435006,-0.35320106374543087,1.4644354799588435,0.32975742396080177,0.0
1.0034101408258707,1.4256930212046497,-0.6221626529749273,0.15963241338080664,0.5415768471851569,-0.6339904887929309,1.3104214255402749,0.8751179150695126,-1.1616622726138244,-0.9177519847802472,0.0
0.8517592895399014,0.24605799206834658,-2.0080547096871997,-1.3805349573649948,0.7435214245603273,0.256613491124721,0.24807010156260012,-0.21999080662880613,0.020507049042247844,-1.9429854652068874,0.0
-0.11955568285247349,-0.8315590133957118,-2.544852205325923,-1.0148515881085178,0.6122328950497853,0.21676427947262822,0.5018790764289662,-0.9195032418251535,-0.151542841139464,0.8512815839750831,0.0
0.6052505488599254,0.6883724678667694,-1.644672204004956,-2.1162875801218908,-1.7711346084436603,0.1375166013948019,0.32879913618292156,-0.48443119873379914,-0.10214955704794201,-0.24008643501702465,0.0
0.163884986293813,-1.3888457663461071,-0.30626902646549514,1.9325306959420165,0.2999383017542243,-1.0306205545939262,1.887334176580382,1.2484005409541268,-1.7480980892586704,-0.240955950130082,0.0
0.13508952910779284,1.1559296272238673,-1.0029103879917813,0.17723772150508652,0.8880888103032607,0.3326904656649224,-0.22970712418029282,0.3691293341366412,0.34505763664710076,-1.593772417872819,0.0
1.0757906806428932,2.7741839170494216,-1.0231900577208448,0.35379008861209316,-0.5238537206203179,-0.70253315524111,1.5670687175147378,-0.38457510468147643,-1.3536676918467723,0.74952500618226,0.0
-0.016529010841807832,0.07895055636221392,0.8463374583339769,-2.0171355616215054,-0.21526144507946057,-0.2981966700784006,0.224006727299489,-1.630123381128528,-0.31974627838523345,-0.017480453733953433,1.0
1.4757262437213143,0.8022953763613225,-0.9087059339731229,-0.08841387493488116,-1.5104688556641366,1.149970142632756,-1.6751467272959473,0.09693244977504233,1.701712706767331,-0.7911102409590454,0.0
1.4538341770336027,0.8457023593712947,0.755972373167302,0.12858526247717816,1.5177260044320906,-0.7772060916862655,1.083290974708212,-0.24862932199539348,-1.1218795217331725,-1.2319098396112398,1.0
-0.5943317475062413,-0.32817772430252357,2.819432309837685,0.3459121807519146,-1.3734152919871108,-0.3145996878314703,-0.42731853195087965,0.9595549660417191,0.04602136688460154,0.3543621557480358,1.0
-0.19985282013656772,-1.8566591179995886,-1.29882445690688,-2.411473115018843,0.2013660235970302,0.7875495842807875,-0.9141741097181324,-1.032869684038347,1.0307917052242959,-0.5136408998721149,0.0
0.839862277304703,0.013238255188780995,-0.6760434741380611,1.367121400832456,-0.7722440990200865,-0.5220244075727903,1.1354048112303023,0.9577229164808128,-0.9890922472280221,0.2277230193824913,0.0
-1.0246837430523792,0.3301494740336755,-1.2231097955222752,1.434304639291645,-0.46836370233089347,-0.14958284886799267,0.679944882022492,0.40546633208412786,-0.4882540075984922,1.4018074342970992,0.0
-1.1969859473831763,0.18754871557912933,-1.03516115698127,0.9352053731995469,-2.6686544090634405,-0.004053342234339093,0.3635962209816801,0.6613212607527312,-0.2126188468296975,-0.7733487885337561,0.0
-0.7931159285335015,1.2193378336668697,0.8048046457864689,0.717923922619663,-1.8250118737402483,-0.7972159815458619,1.1010643579683503,-0.5360470217715801,-1.144919291579019,0.20088830649063957,1.0
0.15804286814841229,-0.26431637724247153,-1.693692520459535,-0.7847483849400597,-0.012852159265973759,0.4350970264080161,-0.16879898585741915,0.6423522532453183,0.3752435025735414,-0.14465803489145065,0.0
1.9407601657952325,1.3129385387247425,-0.8879007772290024,0.14012354700342136,1.2869319410177655,-1.1021907787163652,2.211429696355147,-0.031410062471489766,-1.9809975868497758,-1.663602632895359,1.0
0.715062174979972,-0.9840497126579781,1.4957217449029805,0.8970613687898972,0.5348125316733782,1.3493511978094739,-2.8481232865045687,-0.5995040150984999,2.506554439783221,0.5275025103276595,1.0
0.029265987876835625,-0.6946391270949347,1.9801947731951057,-0.42563374692416195,-0.7096980532210719,-0.5196255381457185,0.21624644454692377,3.13399193210868,-0.4566088657067072,-0.7768664124537036,1.0
-0.07750407364481555,-0.4833055199557518,-0.06301240390939944,0.7752190642347779,0.5110357240413015,0.8554903568505325,-1.4573442740332758,-0.7552042238272707,1.3879229384160048,1.8647514341594236,0.0
0.12317672028663985,0.3986208316887182,0.46111644032345867,0.40007612783401597,-0.5868583017225546,-0.9431989283410565,1.471845549521545,0.8039052657184731,-1.4522868655613468,-0.4494840596963428,1.0
1.5848583685836997,-0.2655626999437979,0.004257568872767736,-0.8094206685808245,-0.039051836393796016,0.04853063786779801,-0.08537086950792105,0.1493124162691106,0.08029320783379269,-0.15680536758240424,1.0
-2.385488185732255,-1.2104666863481148,-1.1433997237977365,0.7118056458786438,2.0701095026674716,0.6258418703838469,-0.6881390434427621,-0.2912984359176936,0.7969991384854489,-0.48475592279945945,0.0
-0.963622141361838,-0.2554268786351505,-2.0284164952990436,1.1137388672654691,0.6054262106570211,0.8209162522844884,-0.7205343530628227,-0.4975559754516346,0.9402346818530509,0.37651619012894144,0.0
-1.4010440588990514,0.9835243024043623,-1.9850633954382357,-0.9859308078107177,-0.15107463537194707,-1.0987219483002095,2.5833789228123774,0.4200650374493183,-2.193639899992761,0.31475047810126294,1.0
0.6972038390685387,-0.5918365504313867,-0.38014202667715147,-0.9388929728028494,0.2301824355366702,-0.17923104073602886,0.44082103519271554,-0.819209960864142,-0.3690494605736214,-0.3146360378640761,0.0
0.6789009366693278,1.959235191926537,-1.3485662746642424,0.13479340834874445,-0.3008268323418442,-0.36786805897511443,1.100553242167712,-1.6885526171272103,-0.8705571690368725,-1.4951027382601274,0.0
-1.334776276013351,-0.3121402750190542,-1.2879417130564268,1.8905283480254778,0.10266066823354088,0.6977320816694784,-0.7626381825264288,1.3425506086462295,0.8859234707097668,0.34543537723684353,1.0
0.7209204398592075,1.4946944776203581,-0.8424453423189182,0.3368756545659931,1.1463240555252685,-1.2369289058573902,2.428719067206974,0.27119724986964716,-2.1925226272653897,0.24447476893109366,1.0
0.9096670152662641,-0.13754417896712487,-2.144993427616029,-0.9053537395373003,0.2716977306701487,0.11260678735000955,0.5442142947494196,-0.5471474946730924,-0.242484939785124,0.4019115192252913,0.0
-3.005441915567299,0.6978941891012171,-0.5632256558258932,-0.173079806587785,-1.1608385666470422,-1.0959161909463966,2.0887387438790896,1.55444194266386,-1.9061198461974365,-1.5334867609485578,1.0
-0.7757701946362165,1.9999450904035936,0.07815923760652288,1.7227138273329454,-0.731697389682817,-0.7554596115408522,1.2791841806959863,-0.6487372118774184,-1.2211557982343375,0.912279067199417,1.0
0.7184876808829903,-0.16751467682383844,-2.280231990772493,-1.3080411022278389,0.6042202379382577,0.08990931159802458,0.6300422546487218,1.0790742411180756,-0.30655203042544327,0.9524546418675561,0.0
2.235686439798623,-1.2051463785837375,-0.8162224168364595,2.491504571169155,0.3425301264987492,-0.6950206444727122,1.4827849607290027,0.7877849528163787,-1.300185672332997,0.35303824815570806,0.0
-0.5539068085053098,-0.5844563649077391,1.5839236214780417,0.3002695927663742,-0.6608402539091356,1.2678839129506176,-2.7376585897119234,-0.8604539508953789,2.390741231912469,1.923864582628737,1.0
0.3666435469284715,1.6442886881247822,-0.08141009451875891,1.580707790624215,0.33290221976612344,1.0612110214417445,-1.8066755458613701,0.6000256970948531,1.7210325065974206,1.4155988660225975,0.0
0.518853630483532,0.8951746536274445,1.068288930419838,-0.8702480254775388,0.5152145010729099,-0.6673977374517999,0.7858585393661657,-0.36111978062213046,-0.8799733088339428,-0.9621829852076064,1.0
1.7335681799881293,0.2647126239722499,0.891496248104241,0.0320991049261604,1.0796011355454678,0.4966137429775356,-1.1656908758290916,0.7304547342781222,0.9903665399135534,-0.03049523327581133,1.0
0.07695787567953354,-0.7974005904957581,0.5124337101092635,0.3403990773552237,0.5296379340837118,-0.11455396594795479,0.021530210041099895,2.4395859646910165,-0.08556049001815673,-0.40644670546249256,1.0
0.046294690485826746,0.3816118563960304,0.5129909975539673,-0.13828683626838847,-2.879898489223903,-1.1357955336857155,1.7869547531808334,-0.9641404291407517,-1.757250527930382,-0.001025716356919631,0.0
-0.1390163043674825,0.6002704556511619,0.5348318003003467,-0.23409925202945134,0.16309933425445367,0.3443509397132352,-0.7795824825610924,0.8275095293355647,0.670136564714157,0.8158938217124545,1.0
2.022367572865068,0.8493181523833896,-1.4540561237498961,-0.9864051280595736,0.29736946168484824,0.9818902077982715,-1.1966944635541372,-0.330064609229822,1.318043672845718,-2.086714157226976,0.0
-1.1454710300649467,-0.2438724636899497,1.661046400053812,-0.6668024518229101,-0.2673666665787067,0.5529757402425599,-1.5282264372016277,0.18232788790642984,1.235763028432061,0.5542807296583314,1.0
-0.0638380371002179,1.4371619664084367,-1.1495461791914285,-1.2292399516343442,-2.3441690991590036,0.43663928195949636,-0.35891086832261565,-1.5779334224384192,0.48604616048560945,-0.42970503110958175,0.0
1.0707148119354486,-0.9191002245460893,1.391678138025426,-0.5039897990484572,-0.5881032430629525,1.0386986678378527,-2.275198019277365,0.10826333301582258,1.9773042784896115,-0.5082661497324061,1.0
-0.19603826784467157,-1.5448106155385537,-0.6795312068078271,-0.49746200456379747,-0.3690503986944561,-0.5938884470707402,1.2608514250375942,-2.7386947690575103,-1.1074296970960915,1.2193087510407215,0.0
-0.6024520714509661,0.5480771071848356,-1.1419442751618036,-0.840935509555015,0.18081936169306195,-0.03157421243883261,0.4479610847523019,0.6418533354161438,-0.2789197106074974,0.466901980894029,1.0
1.4688531593880587,-1.545032999794318,-1.2008756724778205,1.5120849411253494,-2.9055814573050642,-0.3204205165777469,0.967645655018161,-0.34516350013600816,-0.7634957374941894,-1.2397341848118304,0.0
1.5502686949179643,0.7831657949660523,-0.6259275460038989,-1.7385250968632588,-0.7898410854397946,-0.20943535215996992,0.5777083047311828,2.6780932948816414,-0.4674028363330566,-1.068813645573879,0.0
0.9328109614504625,0.33534443698775884,-1.1291768436155154,-1.1509304005405347,0.9821399189199703,1.0292503456083026,-1.390488228231395,-0.9846022833349823,1.4602202297618527,0.9040631075009378,0.0
-1.141388949510056,-1.7619996040965438,1.4157970635679864,-0.06052339291631868,1.6351668505287256,-0.46457444302421064,0.31549064343398125,0.5838397904473516,-0.47879638518172074,0.40990645695495576,1.0
0.7525215160040053,-0.45619171212921716,2.2414568489077995,-1.361451266227324,-0.4001080106853675,-0.5731535176103902,0.21879196820931868,-1.4228942307132335,-0.4922479550588427,1.1627387244994212,1.0
-0.4455039562358569,1.3522706615837194,-1.0421255923869428,0.8893930530565846,1.014565690066089,1.1509117956234094,-1.6308148406596468,-0.9128540791228487,1.6767054672646107,-0.9442643152314699,0.0
0.8955420359231846,1.767311296452131,0.7801389733924214,-0.8266400445378784,-0.4120405064875837,0.9677117744031798,-1.9418086216809685,1.4684735585813518,1.7394085287367995,-0.11279558825169697,1.0
-1.1710318117530707,1.1317404431805782,-0.9609764281453823,1.4387136034521146,-1.4618995504234849,-0.5978911267515568,1.364722819790608,2.3585310410532316,-1.1699860810919736,-0.2870864631999862,0.0
0.6478014665855285,-0.17565777737398514,-1.201881123297655,0.2034782658812103,-0.11927996026084066,1.0528040934418752,-1.4061652202938828,-0.7258984536170039,1.484311179512855,-1.4931423815148714,1.0
0.09800119502290738,-0.07119970263100028,1.2379207451613605,-1.5709336682729398,0.8253189662235448,-0.7429540097105192,0.8580530535386345,-1.5809822109369835,-0.9699065408835299,-0.6531516145885896,1.0
-0.9882125768417173,0.554114843889766,-4.4594462974582765,0.1630574054116751,1.041948075788573,1.4307597109176076,-0.9374558924783023,0.8021527065792465,1.4548225772078827,-1.196581931311274,0.0
0.3424727483787494,-0.5580470139112577,-0.7705877871329456,1.3657749887456958,0.11966218932275,0.5150814609648561,-0.6250710990617451,0.6271092568465433,0.6898659155401385,0.4967198565919988,0.0
-0.11559858410184444,-0.9872860015709154,0.47355124882475375,1.1880735589083342,-1.6866604158384082,-0.782456104958936,1.1896550501028815,-0.7882969203638185,-1.1866720174315624,0.6812195185526734,1.0
-1.2366340790349146,0.29008123922508955,2.231177688395838,1.1464358786844204,0.41523448265496554,-0.37503517072026543,-0.12019235710175158,-0.039798301361440996,-0.169968112622069,1.2256577741403611,1.0
-0.31735458225595464,-0.6638499425787214,-1.0506541643815044,-1.2042188520967305,-0.5153179089353805,-0.37762559503615994,1.0147993241117563,0.8067367375201279,-0.8272499483697111,0.3128956354994785,0.0
-0.5930289890302313,0.6771146089967405,-0.711909933259862,-0.4741065887993698,-0.5981389424585732,-1.160027335248093,2.250798198837729,0.9177974202589286,-2.040657787101047,-0.07260757904508029,1.0
0.7380051171346735,1.2798292433750917,-0.3651008568337424,0.17653237642110076,-0.8751369928337553,-0.5645936698108018,1.1018901283869555,0.6013293877261515,-0.9969058385186766,0.153789169057384,0.0
-0.651006289591977,0.05625819365828142,-1.0069036413747645,1.957485923100919,0.6696434772440204,0.4155245525328287,-0.3715427446245445,-0.02806527485791504,0.4798647425134126,-0.1963545399455625,0.0
-0.5997133521156554,-0.6690772894430831,0.5439551631435999,-0.8877639961859087,-0.5620352256722306,-1.317115144460779,2.0897703828279237,1.1874496979099565,-2.047914327701255,-2.4739612292389963,0.0
-0.7130180793796959,0.35056318376842327,2.0355909820736686,-0.3595136926017534,0.4657612539204642,0.16286120189517328,-0.9827821913225759,-0.33908454746121225,0.6716640782772288,0.46451182895146864,1.0
1.283855413862629,0.18258736521908867,-0.976227326804959,0.29329567757594927,0.8228694475942867,0.04869046811512861,0.25210655745778143,0.22867155497356503,-0.1145487035178993,0.44026284101098573,1.0
-1.2829702634774514,0.5436042106303185,1.5890076275573382,-1.8123140296862408,1.1496797282170974,0.5517741193233782,-1.5013333183205635,-0.8991809139508752,1.2194611762097587,0.6503728834566925,1.0
-0.2553468513884872,-0.8437331061871487,-1.262736452960186,-0.44776920155355887,0.31040013655067167,1.2429461292896107,-1.7139370752781686,-0.19998512480157837,1.7834695879292888,1.410101286792258,0.0
0.1842198897820574,-0.8769559341693234,-1.1579833997799387,-0.19364868487509124,-0.5259725216447882,1.0347256905377062,-1.3900313346911086,-0.06028182406728664,1.4634513975201302,1.3481595011340948,0.0
-0.9403944027795952,0.787739804817439,-1.2852538508303657,-0.3739414294517466,0.2730402635358642,0.8946218471085449,-1.1039652543442402,-1.21525530646254,1.208772357484324,1.123733406636596,0.0
0.6654698021662447,1.0547599621070058,1.2006569024159168,-1.1144990407155528,-0.4158351075486345,-0.7261073496976795,0.841763504188739,0.06680010230896882,-0.9497431016119403,0.9448553471871387,1.0
-0.5235348489262318,0.9043797375017305,-2.220155966964734,1.2171259893983422,1.512563546099986,0.11320810287221705,0.5690663944741997,-0.10387249948118187,-0.256456923154797,0.49082720347764297,0.0
1.4344342624523596,1.4892889789232002,-1.5807446994342942,-1.007024758515113,1.3018779873871786,0.49151325958601394,-0.30524440913432327,-0.511709688345388,0.49007357601600854,-0.368228037653767,0.0
-0.032703615341756795,-0.47644677851879724,-1.3460000990407242,-0.09282123807927047,-0.630685578830637,0.23178674713083028,0.06293077702588379,-2.8032759888855514,0.1116051091658026,0.2603929728652335,0.0
0.7226977023431936,0.2481358343461385,0.14943124279112385,-0.13996636272463972,0.3268714378982594,0.7881965361963127,-1.4141823066259902,-0.0894355278997164,1.3200345598078782,-1.0075617022303973,1.0
-0.5509606495271017,0.0368842780683212,-1.302370356326069,0.4244692480180636,-0.6793553816682824,-0.0807665658244664,0.588272331888894,1.7574754815635312,-0.3913716386913872,0.48922037416125264,0.0
-0.968001501798223,0.3829249234790406,0.07514184549856773,-0.0395765885239106,1.7085288671601813,-0.2785231172139646,0.4556518461851924,0.3979675618805428,-0.440997875571774,-0.9824062605576521,0.0
-0.20176045187657185,-0.94615203079932,1.9754101520977918,0.04145756715582697,-0.14872094852215523,-0.5883463637382128,0.336705527808417,-0.5173757388908793,-0.5700588504275215,0.3970743351850396,1.0
-1.5249385627526002,1.23302671765117,-1.9344022745609486,0.16340638689694148,0.6732944233741801,1.5460326318347457,-2.006568025198256,-1.011745598273903,2.1459780095777057,0.6572682273837716,0.0
-0.6260051766480368,0.6539757262738267,0.9597410129902747,1.0849943905730324,-0.63782005200057,-0.8267328146033512,1.0987238803621677,0.9447619956596768,-1.1624088776997654,-0.2040344780719366,1.0
-0.827424365268569,-0.9475711635459242,1.342806172779209,-0.07071486238828559,-0.04108443053490189,-0.5886934522234685,0.5552226504263362,-0.41345166020568197,-0.6965068893969193,-0.5096223968132019,1.0
-0.2980777390435417,0.8113232794038365,-1.5591395872914808,0.23837026682031615,-1.292284349025259,0.8781405899594718,-0.9811238081104919,1.4483129998148405,1.1272924318737192,0.27000761308927046,0.0
-0.1656631076434928,0.23518499800353534,-1.4738117337106447,-0.2930635853473867,0.3242971489525513,0.2812397805794093,0.02145988851421321,-0.5910729851693357,0.16712827528152033,0.05020171500802559,0.0
-0.8093736312908626,-0.5807726177617398,-0.34833835253850387,0.4624488987740919,-0.09353184934721898,0.351428773950267,-0.48758815559363955,-1.5572787468711433,0.5059839687242328,0.5447711977635796,0.0
1.7967247548156113,0.1349903530420253,-0.9435565793966659,1.0161492099989744,-1.3144676104003608,0.1738375568399958,0.02448644349243878,-1.5457578485344503,0.09682161899875248,-1.287211518866637,0.0
-0.01994886480211187,-0.5455686460057361,0.9265577454102342,-0.5673924587317533,1.3509904502173042,-0.29951658405536874,0.19865473284117097,-2.495389571350291,-0.30594423566218115,-0.904418194140541,1.0
-0.07931779011946219,0.7910539748671921,0.7867921610282131,0.7365129381029573,-0.03225662620004037,-0.006616191650678938,-0.259592528378805,-0.559721946059511,0.14573036900088882,-0.43602818203976706,1.0
0.3268088278687602,1.4907799248363636,-1.0193511037743752,-1.5194100425160173,-1.4516767200307468,0.8422019911770373,-1.1049341577877938,-0.5358099611904276,1.1758707296329127,0.17632656764960133,0.0
-1.0351641378005165,-0.12490419717872031,0.05824467694447655,0.09545758547403593,-0.32370412605179294,0.4892965833790832,-0.8660049228491609,-0.9999461543994915,0.8125820766497956,0.2809253442062516,1.0
-0.07432058020796324,1.171321019131189,0.6784468572847757,-0.14841302560299144,0.5554129363153981,0.23107612805427893,-0.6332145271899063,1.0589866870293916,0.5132800400904796,-1.1799899700212277,1.0
